DateTime,Junction,Vehicles,ID,timestamp,latitude,longitude,temperature,weather_description,wind_speed,humidity,precipitation,visibility,pressure
19-12-2015 11:00,1,24,20151219111,18-02-2023 11:00,40.7128,-74.006,-8,cloudy,3.211319878,67,1.258422346,5794,980
19-12-2015 12:00,1,21,20151219121,18-02-2023 12:00,40.7128,-74.006,31,rain,6.91299111,81,0.821266147,6455,1003
19-12-2015 13:00,1,20,20151219131,18-02-2023 13:00,40.7128,-74.006,-9,clear sky,0.753188862,62,2.877244411,13001,1026
19-12-2015 14:00,1,20,20151219141,18-02-2023 14:00,40.7128,-74.006,20,clear sky,4.820145992,68,0.06484532,14574,1000
19-12-2015 15:00,1,16,20151219151,18-02-2023 15:00,40.7128,-74.006,19,thunderstorms,5.481152715,39,0.48397963,9769,1041
19-12-2015 16:00,1,19,20151219161,18-02-2023 16:00,40.7128,-74.006,5,rain,6.060562092,61,1.373969435,5659,991
19-12-2015 17:00,1,17,20151219171,18-02-2023 17:00,40.7128,-74.006,9,cloudy,6.842691092,43,2.968888321,5429,1028
19-12-2015 18:00,1,19,20151219181,18-02-2023 18:00,40.7128,-74.006,25,partly cloudy,7.202191129,31,1.310821962,12310,990
19-12-2015 19:00,1,20,20151219191,18-02-2023 19:00,40.7128,-74.006,28,partly cloudy,5.137285103,40,3.582793565,10006,981
19-12-2015 20:00,1,19,20151219201,18-02-2023 20:00,40.7128,-74.006,27,rain,1.929141762,81,0.817574035,12416,1010
19-12-2015 21:00,1,18,20151219211,18-02-2023 21:00,40.7128,-74.006,-7,cloudy,3.460472267,37,3.550441099,11243,1033
19-12-2015 22:00,1,21,20151219221,18-02-2023 22:00,40.7128,-74.006,25,thunderstorms,3.815425324,43,3.749220481,5328,1025
19-12-2015 23:00,1,20,20151219231,18-02-2023 23:00,40.7128,-74.006,20,snow,0.446547326,73,4.16792136,10638,1005
20-12-2015 00:00,1,15,20151220001,19-02-2023 00:00,40.7128,-74.006,13,partly cloudy,9.967999804,64,1.273324545,5672,1049
20-12-2015 01:00,1,14,20151220011,19-02-2023 01:00,40.7128,-74.006,26,cloudy,9.615742912,41,4.892416885,7048,1004
20-12-2015 02:00,1,14,20151220021,19-02-2023 02:00,40.7128,-74.006,-1,cloudy,8.606972872,46,3.79296519,9636,1000
20-12-2015 03:00,1,11,20151220031,19-02-2023 03:00,40.7128,-74.006,6,partly cloudy,0.55183584,37,4.077300321,11380,984
20-12-2015 04:00,1,9,20151220041,19-02-2023 04:00,40.7128,-74.006,-10,snow,4.664000672,65,0.328066407,9504,1011
20-12-2015 05:00,1,6,20151220051,19-02-2023 05:00,40.7128,-74.006,7,rain,9.530079636,45,1.937946164,9380,987
20-12-2015 06:00,1,11,20151220061,19-02-2023 06:00,40.7128,-74.006,-7,clear sky,2.468732018,80,3.321705073,7944,983
20-12-2015 07:00,1,10,20151220071,19-02-2023 07:00,40.7128,-74.006,-7,clear sky,0.27010147,44,4.72860557,5474,1003
20-12-2015 08:00,1,11,20151220081,19-02-2023 08:00,40.7128,-74.006,25,cloudy,6.462171292,31,4.777057418,6296,1049
20-12-2015 09:00,1,16,20151220091,19-02-2023 09:00,40.7128,-74.006,31,rain,3.878038242,74,3.512987295,11672,1021
20-12-2015 10:00,1,20,20151220101,19-02-2023 10:00,40.7128,-74.006,29,partly cloudy,3.269013464,73,3.860556752,8640,980
20-12-2015 11:00,1,18,20151220111,19-02-2023 11:00,40.7128,-74.006,1,snow,0.689670065,74,0.594992177,10468,1020
20-12-2015 12:00,1,23,20151220121,19-02-2023 12:00,40.7128,-74.006,25,snow,3.410721079,47,1.693743586,9839,1048
20-12-2015 13:00,1,19,20151220131,19-02-2023 13:00,40.7128,-74.006,26,cloudy,3.109889961,35,1.433459543,8751,1038
20-12-2015 14:00,1,19,20151220141,19-02-2023 14:00,40.7128,-74.006,28,partly cloudy,9.857246663,32,4.824184831,8215,1045
20-12-2015 15:00,1,17,20151220151,19-02-2023 15:00,40.7128,-74.006,23,rain,0.633575078,84,3.319229766,9369,982
20-12-2015 16:00,1,19,20151220161,19-02-2023 16:00,40.7128,-74.006,16,thunderstorms,7.359925197,37,4.610033774,13604,1026
20-12-2015 17:00,1,16,20151220171,19-02-2023 17:00,40.7128,-74.006,4,rain,8.903636652,46,3.424746763,11305,1016
20-12-2015 18:00,1,18,20151220181,19-02-2023 18:00,40.7128,-74.006,12,partly cloudy,0.544806681,88,3.885480269,14950,1003
20-12-2015 19:00,1,28,20151220191,19-02-2023 19:00,40.7128,-74.006,29,snow,8.107568288,76,2.671882165,13869,987
20-12-2015 20:00,1,24,20151220201,19-02-2023 20:00,40.7128,-74.006,16,clear sky,6.344927809,36,1.251132033,6059,1043
20-12-2015 21:00,1,26,20151220211,19-02-2023 21:00,40.7128,-74.006,11,clear sky,6.955937951,75,1.500885398,8465,993
20-12-2015 22:00,1,22,20151220221,19-02-2023 22:00,40.7128,-74.006,10,cloudy,1.147447546,32,2.377604216,14331,988
20-12-2015 23:00,1,23,20151220231,19-02-2023 23:00,40.7128,-74.006,-4,snow,8.318084357,86,2.191976707,5426,1031
21-12-2015 00:00,1,18,20151221001,20-02-2023 00:00,40.7128,-74.006,22,cloudy,8.520574379,79,0.989678701,6144,1036
21-12-2015 01:00,1,16,20151221011,20-02-2023 01:00,40.7128,-74.006,33,thunderstorms,1.520263295,38,2.481140172,8937,1035
21-12-2015 02:00,1,12,20151221021,20-02-2023 02:00,40.7128,-74.006,32,clear sky,8.700492611,77,4.114940824,5718,1021
21-12-2015 03:00,1,11,20151221031,20-02-2023 03:00,40.7128,-74.006,12,clear sky,2.132501885,41,2.348674847,7171,1042
21-12-2015 04:00,1,9,20151221041,20-02-2023 04:00,40.7128,-74.006,8,clear sky,1.499662096,47,1.781802232,8730,1029
21-12-2015 05:00,1,9,20151221051,20-02-2023 05:00,40.7128,-74.006,6,clear sky,4.128123784,83,0.729376129,7936,1032
21-12-2015 06:00,1,10,20151221061,20-02-2023 06:00,40.7128,-74.006,23,snow,2.425590965,55,1.119050998,10537,1043
21-12-2015 07:00,1,15,20151221071,20-02-2023 07:00,40.7128,-74.006,12,clear sky,8.718529769,81,1.817438569,12261,988
21-12-2015 08:00,1,14,20151221081,20-02-2023 08:00,40.7128,-74.006,30,rain,8.120782268,63,0.402224083,10077,993
21-12-2015 09:00,1,21,20151221091,20-02-2023 09:00,40.7128,-74.006,22,snow,7.953825966,86,1.527131365,13679,1044
21-12-2015 10:00,1,24,20151221101,20-02-2023 10:00,40.7128,-74.006,-6,thunderstorms,6.627929593,44,0.948758798,14006,1040
21-12-2015 11:00,1,39,20151221111,20-02-2023 11:00,40.7128,-74.006,2,cloudy,8.991863741,89,0.684311107,13512,1009
21-12-2015 12:00,1,43,20151221121,20-02-2023 12:00,40.7128,-74.006,27,rain,3.344493388,88,2.002529817,12153,984
21-12-2015 13:00,1,34,20151221131,20-02-2023 13:00,40.7128,-74.006,7,snow,8.122848765,50,2.941527438,8506,982
21-12-2015 14:00,1,35,20151221141,20-02-2023 14:00,40.7128,-74.006,17,cloudy,0.354990326,72,2.8817007,7600,1006
21-12-2015 15:00,1,31,20151221151,20-02-2023 15:00,40.7128,-74.006,34,snow,6.277138104,33,2.097641023,5240,1013
21-12-2015 16:00,1,31,20151221161,20-02-2023 16:00,40.7128,-74.006,33,clear sky,5.678261567,49,0.248938681,6195,1037
21-12-2015 17:00,1,31,20151221171,20-02-2023 17:00,40.7128,-74.006,25,thunderstorms,7.001746717,73,3.850017504,9815,1008
21-12-2015 18:00,1,28,20151221181,20-02-2023 18:00,40.7128,-74.006,8,thunderstorms,8.458218433,89,0.868330914,13710,1016
21-12-2015 19:00,1,36,20151221191,20-02-2023 19:00,40.7128,-74.006,-5,cloudy,4.366042939,81,2.730208671,7556,1048
21-12-2015 20:00,1,30,20151221201,20-02-2023 20:00,40.7128,-74.006,34,partly cloudy,6.115962547,57,0.405114843,7932,1017
21-12-2015 21:00,1,28,20151221211,20-02-2023 21:00,40.7128,-74.006,20,snow,9.529098251,32,1.352415308,5152,1008
21-12-2015 22:00,1,26,20151221221,20-02-2023 22:00,40.7128,-74.006,34,rain,9.369603623,89,0.472513022,8994,1023
21-12-2015 23:00,1,23,20151221231,20-02-2023 23:00,40.7128,-74.006,-9,snow,7.131028629,34,0.85309451,12756,1025
22-12-2015 00:00,1,23,20151222001,21-02-2023 00:00,40.7128,-74.006,3,clear sky,0.630860221,86,0.617028106,9715,1030
22-12-2015 01:00,1,20,20151222011,21-02-2023 01:00,40.7128,-74.006,16,partly cloudy,1.367152108,74,1.252759184,6295,1006
22-12-2015 02:00,1,19,20151222021,21-02-2023 02:00,40.7128,-74.006,-6,thunderstorms,2.185277003,41,1.989731826,7256,1035
22-12-2015 03:00,1,13,20151222031,21-02-2023 03:00,40.7128,-74.006,6,partly cloudy,8.802950439,85,3.737850856,11330,1037
22-12-2015 04:00,1,14,20151222041,21-02-2023 04:00,40.7128,-74.006,8,thunderstorms,5.442642639,43,0.392150939,11020,1031
22-12-2015 05:00,1,14,20151222051,21-02-2023 05:00,40.7128,-74.006,4,clear sky,8.69026663,67,0.873014815,12757,1018
22-12-2015 06:00,1,13,20151222061,21-02-2023 06:00,40.7128,-74.006,-4,snow,7.24988882,33,4.151861118,10133,1029
22-12-2015 07:00,1,15,20151222071,21-02-2023 07:00,40.7128,-74.006,2,thunderstorms,4.174168323,32,4.376608107,8648,1011
22-12-2015 08:00,1,15,20151222081,21-02-2023 08:00,40.7128,-74.006,29,partly cloudy,6.030091967,58,4.18014492,10231,994
22-12-2015 09:00,1,22,20151222091,21-02-2023 09:00,40.7128,-74.006,26,cloudy,8.577298743,40,2.204837574,11841,1033
22-12-2015 10:00,1,27,20151222101,21-02-2023 10:00,40.7128,-74.006,22,clear sky,9.485505948,45,3.00356642,12381,1045
22-12-2015 11:00,1,27,20151222111,21-02-2023 11:00,40.7128,-74.006,27,partly cloudy,7.981089834,72,3.230390299,10505,1008
22-12-2015 12:00,1,34,20151222121,21-02-2023 12:00,40.7128,-74.006,11,rain,9.604841924,50,4.993109817,12599,1005
22-12-2015 13:00,1,31,20151222131,21-02-2023 13:00,40.7128,-74.006,-3,partly cloudy,8.867049025,50,0.968905424,10207,1036
22-12-2015 14:00,1,29,20151222141,21-02-2023 14:00,40.7128,-74.006,19,snow,8.081601117,61,0.044572201,13522,1021
22-12-2015 15:00,1,31,20151222151,21-02-2023 15:00,40.7128,-74.006,32,thunderstorms,8.267709143,84,4.049324083,11222,1011
22-12-2015 16:00,1,23,20151222161,21-02-2023 16:00,40.7128,-74.006,21,snow,0.724122901,41,1.882785467,13900,1029
22-12-2015 17:00,1,26,20151222171,21-02-2023 17:00,40.7128,-74.006,-5,cloudy,8.304036642,37,2.377965905,14732,1002
22-12-2015 18:00,1,30,20151222181,21-02-2023 18:00,40.7128,-74.006,23,cloudy,6.986863876,82,3.716508679,13068,1047
22-12-2015 19:00,1,32,20151222191,21-02-2023 19:00,40.7128,-74.006,19,cloudy,2.621912292,77,3.441046865,13655,1010
22-12-2015 20:00,1,32,20151222201,21-02-2023 20:00,40.7128,-74.006,-5,clear sky,3.142721559,79,1.003116634,14760,1029
22-12-2015 21:00,1,23,20151222211,21-02-2023 21:00,40.7128,-74.006,25,partly cloudy,1.005571245,61,4.626767137,13339,980
22-12-2015 22:00,1,28,20151222221,21-02-2023 22:00,40.7128,-74.006,-4,partly cloudy,5.984748374,75,4.632916577,14916,1003
22-12-2015 23:00,1,25,20151222231,21-02-2023 23:00,40.7128,-74.006,-6,snow,5.990521375,89,4.401968012,7394,1013
23-12-2015 00:00,1,19,20151223001,22-02-2023 00:00,40.7128,-74.006,2,rain,3.233732521,48,3.415814164,5688,1004
23-12-2015 01:00,1,18,20151223011,22-02-2023 01:00,40.7128,-74.006,11,partly cloudy,2.304082336,72,3.781736969,8233,1029
23-12-2015 02:00,1,21,20151223021,22-02-2023 02:00,40.7128,-74.006,33,snow,4.649481085,43,2.297868014,14596,997
23-12-2015 03:00,1,18,20151223031,22-02-2023 03:00,40.7128,-74.006,1,thunderstorms,8.368912158,37,0.050914981,6794,1047
23-12-2015 04:00,1,15,20151223041,22-02-2023 04:00,40.7128,-74.006,4,cloudy,2.735454686,56,0.281322946,12676,1031
23-12-2015 05:00,1,10,20151223051,22-02-2023 05:00,40.7128,-74.006,23,partly cloudy,7.971247909,70,0.560410629,12670,1043
23-12-2015 06:00,1,11,20151223061,22-02-2023 06:00,40.7128,-74.006,17,snow,9.961610398,55,1.74719482,14992,1049
23-12-2015 07:00,1,12,20151223071,22-02-2023 07:00,40.7128,-74.006,27,snow,9.592938936,62,0.9830021,11347,1032
23-12-2015 08:00,1,13,20151223081,22-02-2023 08:00,40.7128,-74.006,22,thunderstorms,1.628260953,70,4.182695613,12053,993
23-12-2015 09:00,1,19,20151223091,22-02-2023 09:00,40.7128,-74.006,30,thunderstorms,0.795697977,66,0.299208754,6472,1014
23-12-2015 10:00,1,26,20151223101,22-02-2023 10:00,40.7128,-74.006,28,cloudy,3.275818272,67,1.564238905,5620,996
23-12-2015 11:00,1,37,20151223111,22-02-2023 11:00,40.7128,-74.006,14,clear sky,9.74583874,87,3.668352924,5450,1049
23-12-2015 12:00,1,35,20151223121,22-02-2023 12:00,40.7128,-74.006,26,partly cloudy,7.114147904,83,0.719631221,9974,1044
23-12-2015 13:00,1,27,20151223131,22-02-2023 13:00,40.7128,-74.006,5,cloudy,5.615698032,35,0.691641266,5813,1025
23-12-2015 14:00,1,31,20151223141,22-02-2023 14:00,40.7128,-74.006,22,clear sky,0.095736474,33,3.71058978,6704,1018
23-12-2015 15:00,1,29,20151223151,22-02-2023 15:00,40.7128,-74.006,-6,cloudy,3.515985721,40,4.01233557,11263,993
23-12-2015 16:00,1,25,20151223161,22-02-2023 16:00,40.7128,-74.006,6,snow,6.22853693,52,3.614031594,10405,1023
23-12-2015 17:00,1,22,20151223171,22-02-2023 17:00,40.7128,-74.006,27,thunderstorms,9.936183852,53,2.297024966,14824,983
23-12-2015 18:00,1,23,20151223181,22-02-2023 18:00,40.7128,-74.006,18,partly cloudy,0.779026157,51,2.483250296,8094,1037
23-12-2015 19:00,1,24,20151223191,22-02-2023 19:00,40.7128,-74.006,-6,cloudy,8.618209454,88,1.613211941,10798,996
23-12-2015 20:00,1,24,20151223201,22-02-2023 20:00,40.7128,-74.006,0,partly cloudy,5.694183236,51,2.733329318,7079,996
23-12-2015 21:00,1,24,20151223211,22-02-2023 21:00,40.7128,-74.006,16,snow,9.520073222,38,1.267011489,8517,992
23-12-2015 22:00,1,27,20151223221,22-02-2023 22:00,40.7128,-74.006,23,rain,9.874862397,59,2.852679427,8111,1010
23-12-2015 23:00,1,23,20151223231,22-02-2023 23:00,40.7128,-74.006,26,rain,4.802862079,70,4.65279362,13560,1004
24-12-2015 00:00,1,17,20151224001,23-02-2023 00:00,40.7128,-74.006,-7,rain,2.165909303,53,4.217972472,10453,981
24-12-2015 01:00,1,15,20151224011,23-02-2023 01:00,40.7128,-74.006,-2,cloudy,1.255812484,61,0.581873812,13133,1040
24-12-2015 02:00,1,19,20151224021,23-02-2023 02:00,40.7128,-74.006,7,thunderstorms,7.7196782,87,3.787011932,9296,1037
24-12-2015 03:00,1,16,20151224031,23-02-2023 03:00,40.7128,-74.006,15,clear sky,5.702261593,67,1.906506173,5585,1019
24-12-2015 04:00,1,11,20151224041,23-02-2023 04:00,40.7128,-74.006,13,clear sky,7.96428604,77,2.608281849,7606,1022
24-12-2015 05:00,1,10,20151224051,23-02-2023 05:00,40.7128,-74.006,0,partly cloudy,1.936719483,82,0.502398936,11084,993
24-12-2015 06:00,1,15,20151224061,23-02-2023 06:00,40.7128,-74.006,-5,cloudy,4.380105375,36,1.09683046,14703,1025
24-12-2015 07:00,1,15,20151224071,23-02-2023 07:00,40.7128,-74.006,-6,partly cloudy,3.859172885,61,1.522953546,11783,1018
24-12-2015 08:00,1,14,20151224081,23-02-2023 08:00,40.7128,-74.006,2,rain,0.009054989,77,0.137044962,8154,985
24-12-2015 09:00,1,15,20151224091,23-02-2023 09:00,40.7128,-74.006,7,snow,7.863328613,65,3.559062275,8516,1026
24-12-2015 10:00,1,22,20151224101,23-02-2023 10:00,40.7128,-74.006,24,clear sky,3.844069142,32,3.039102315,8121,987
24-12-2015 11:00,1,30,20151224111,23-02-2023 11:00,40.7128,-74.006,2,cloudy,9.362441625,40,3.13195038,11218,989
24-12-2015 12:00,1,31,20151224121,23-02-2023 12:00,40.7128,-74.006,-9,rain,5.322076979,87,2.602684167,9110,1044
24-12-2015 13:00,1,24,20151224131,23-02-2023 13:00,40.7128,-74.006,5,rain,3.70573177,30,2.913684011,8133,1011
24-12-2015 14:00,1,27,20151224141,23-02-2023 14:00,40.7128,-74.006,-6,thunderstorms,8.573977077,46,1.703853242,14342,1030
24-12-2015 15:00,1,24,20151224151,23-02-2023 15:00,40.7128,-74.006,18,clear sky,6.20604537,84,3.040482121,13579,1019
24-12-2015 16:00,1,21,20151224161,23-02-2023 16:00,40.7128,-74.006,-1,thunderstorms,1.409823254,63,3.672824379,6202,1042
24-12-2015 17:00,1,20,20151224171,23-02-2023 17:00,40.7128,-74.006,-10,partly cloudy,5.368892646,81,1.421066063,13145,1031
24-12-2015 18:00,1,22,20151224181,23-02-2023 18:00,40.7128,-74.006,11,snow,0.145648539,75,3.634876284,12006,1031
24-12-2015 19:00,1,22,20151224191,23-02-2023 19:00,40.7128,-74.006,17,clear sky,1.524913695,81,2.742543938,13388,1007
24-12-2015 20:00,1,22,20151224201,23-02-2023 20:00,40.7128,-74.006,-3,rain,8.077678205,63,0.308588796,9702,1015
24-12-2015 21:00,1,18,20151224211,23-02-2023 21:00,40.7128,-74.006,24,rain,4.805788206,56,2.647581477,14675,1035
24-12-2015 22:00,1,21,20151224221,23-02-2023 22:00,40.7128,-74.006,21,thunderstorms,0.888230396,51,2.84876905,8091,1006
24-12-2015 23:00,1,23,20151224231,23-02-2023 23:00,40.7128,-74.006,-1,rain,1.861626165,49,2.294886515,5033,989
25-12-2015 00:00,1,13,20151225001,24-02-2023 00:00,40.7128,-74.006,0,rain,7.990916519,84,2.82679232,13399,1010
25-12-2015 01:00,1,13,20151225011,24-02-2023 01:00,40.7128,-74.006,-4,thunderstorms,9.445880076,69,1.100359848,12966,1049
25-12-2015 02:00,1,12,20151225021,24-02-2023 02:00,40.7128,-74.006,-10,snow,6.536030137,51,4.541593436,6894,991
25-12-2015 03:00,1,9,20151225031,24-02-2023 03:00,40.7128,-74.006,25,snow,4.57736557,55,0.794345548,5895,993
25-12-2015 04:00,1,10,20151225041,24-02-2023 04:00,40.7128,-74.006,25,clear sky,9.901524489,82,3.034374569,12231,1021
25-12-2015 05:00,1,8,20151225051,24-02-2023 05:00,40.7128,-74.006,29,snow,6.986537898,84,0.822126363,10911,1007
25-12-2015 06:00,1,10,20151225061,24-02-2023 06:00,40.7128,-74.006,20,rain,0.25718385,72,0.880624968,6110,992
25-12-2015 07:00,1,8,20151225071,24-02-2023 07:00,40.7128,-74.006,15,cloudy,5.908821177,74,2.601017858,12348,999
25-12-2015 08:00,1,10,20151225081,24-02-2023 08:00,40.7128,-74.006,-6,cloudy,2.332578912,56,4.543910721,9527,995
25-12-2015 09:00,1,13,20151225091,24-02-2023 09:00,40.7128,-74.006,20,partly cloudy,3.706452068,56,1.751094704,5952,1000
25-12-2015 10:00,1,17,20151225101,24-02-2023 10:00,40.7128,-74.006,26,clear sky,6.86261534,73,2.793494172,8488,1015
25-12-2015 11:00,1,17,20151225111,24-02-2023 11:00,40.7128,-74.006,12,snow,9.669343799,35,0.45613719,8574,1011
25-12-2015 12:00,1,14,20151225121,24-02-2023 12:00,40.7128,-74.006,19,partly cloudy,1.024938945,63,4.277913754,8480,1003
25-12-2015 13:00,1,15,20151225131,24-02-2023 13:00,40.7128,-74.006,12,partly cloudy,0.938648459,61,4.164504975,10897,1011
25-12-2015 14:00,1,15,20151225141,24-02-2023 14:00,40.7128,-74.006,31,clear sky,2.904772271,34,4.899022855,12782,986
25-12-2015 15:00,1,16,20151225151,24-02-2023 15:00,40.7128,-74.006,21,cloudy,7.195760147,61,4.666065496,11350,990
25-12-2015 16:00,1,13,20151225161,24-02-2023 16:00,40.7128,-74.006,18,partly cloudy,5.020661553,34,2.849515965,5281,1032
25-12-2015 17:00,1,13,20151225171,24-02-2023 17:00,40.7128,-74.006,-6,snow,0.796143251,89,0.556013901,12609,1035
25-12-2015 18:00,1,15,20151225181,24-02-2023 18:00,40.7128,-74.006,3,thunderstorms,8.627803403,56,1.942454323,7208,986
25-12-2015 19:00,1,19,20151225191,24-02-2023 19:00,40.7128,-74.006,13,thunderstorms,3.942007883,87,2.81325761,14467,1025
25-12-2015 20:00,1,21,20151225201,24-02-2023 20:00,40.7128,-74.006,-8,clear sky,3.277118816,56,0.185475871,9775,1031
25-12-2015 21:00,1,16,20151225211,24-02-2023 21:00,40.7128,-74.006,15,clear sky,8.324944708,76,0.507268099,13035,1029
25-12-2015 22:00,1,14,20151225221,24-02-2023 22:00,40.7128,-74.006,-9,clear sky,6.583366524,45,2.038357615,9410,1020
25-12-2015 23:00,1,16,20151225231,24-02-2023 23:00,40.7128,-74.006,24,rain,8.129172334,38,4.650812073,13852,1047
26-12-2015 00:00,1,16,20151226001,25-02-2023 00:00,40.7128,-74.006,13,partly cloudy,7.866588161,33,3.934049692,13465,1046
26-12-2015 01:00,1,15,20151226011,25-02-2023 01:00,40.7128,-74.006,8,clear sky,7.134812688,74,1.312779376,13519,1026
26-12-2015 02:00,1,12,20151226021,25-02-2023 02:00,40.7128,-74.006,23,cloudy,0.959506244,75,4.264797393,9340,1000
26-12-2015 03:00,1,8,20151226031,25-02-2023 03:00,40.7128,-74.006,17,cloudy,2.139679358,33,1.433662941,11780,1016
26-12-2015 04:00,1,10,20151226041,25-02-2023 04:00,40.7128,-74.006,-9,rain,9.245207823,31,2.98251598,7736,1006
26-12-2015 05:00,1,9,20151226051,25-02-2023 05:00,40.7128,-74.006,27,partly cloudy,8.145215256,44,4.982215984,12870,999
26-12-2015 06:00,1,8,20151226061,25-02-2023 06:00,40.7128,-74.006,29,rain,1.345229485,59,0.933182408,8027,989
26-12-2015 07:00,1,7,20151226071,25-02-2023 07:00,40.7128,-74.006,-8,thunderstorms,9.169195744,85,1.162512669,8128,1017
26-12-2015 08:00,1,10,20151226081,25-02-2023 08:00,40.7128,-74.006,5,snow,3.634735858,73,4.994313074,9765,1040
26-12-2015 09:00,1,13,20151226091,25-02-2023 09:00,40.7128,-74.006,23,thunderstorms,6.23177413,33,4.708080957,10741,1003
26-12-2015 10:00,1,15,20151226101,25-02-2023 10:00,40.7128,-74.006,9,snow,0.810955869,59,2.1333243,8792,1015
26-12-2015 11:00,1,19,20151226111,25-02-2023 11:00,40.7128,-74.006,2,snow,0.164330355,66,3.927959897,14200,985
26-12-2015 12:00,1,15,20151226121,25-02-2023 12:00,40.7128,-74.006,-9,partly cloudy,0.12376558,73,3.138910015,9076,1043
26-12-2015 13:00,1,14,20151226131,25-02-2023 13:00,40.7128,-74.006,-7,thunderstorms,9.658918164,44,1.844731812,7095,1041
26-12-2015 14:00,1,18,20151226141,25-02-2023 14:00,40.7128,-74.006,-5,partly cloudy,8.359585674,66,1.833813668,11382,1041
26-12-2015 15:00,1,17,20151226151,25-02-2023 15:00,40.7128,-74.006,27,clear sky,0.882698705,55,0.362624145,10367,1010
26-12-2015 16:00,1,14,20151226161,25-02-2023 16:00,40.7128,-74.006,34,cloudy,2.950839904,67,0.266902045,9422,998
26-12-2015 17:00,1,17,20151226171,25-02-2023 17:00,40.7128,-74.006,29,clear sky,9.777119636,69,4.898010178,11408,1044
26-12-2015 18:00,1,19,20151226181,25-02-2023 18:00,40.7128,-74.006,0,cloudy,8.565928211,57,0.127825687,10815,1043
26-12-2015 19:00,1,19,20151226191,25-02-2023 19:00,40.7128,-74.006,-10,thunderstorms,9.907867289,84,2.871969461,7225,986
26-12-2015 20:00,1,19,20151226201,25-02-2023 20:00,40.7128,-74.006,-10,snow,3.387492173,46,1.575464464,10769,1047
26-12-2015 21:00,1,17,20151226211,25-02-2023 21:00,40.7128,-74.006,-3,cloudy,8.145808523,77,2.13447012,13144,1036
26-12-2015 22:00,1,18,20151226221,25-02-2023 22:00,40.7128,-74.006,-4,partly cloudy,0.819082186,36,2.090641337,10586,1046
26-12-2015 23:00,1,15,20151226231,25-02-2023 23:00,40.7128,-74.006,26,clear sky,3.272198834,57,1.880887153,14143,1023
27-12-2015 00:00,1,15,20151227001,26-02-2023 00:00,40.7128,-74.006,13,thunderstorms,3.783356699,63,4.667641946,11688,1001
27-12-2015 01:00,1,15,20151227011,26-02-2023 01:00,40.7128,-74.006,4,cloudy,0.955051413,37,1.35364981,5988,986
27-12-2015 02:00,1,15,20151227021,26-02-2023 02:00,40.7128,-74.006,-2,thunderstorms,3.066597177,67,0.856620399,12364,1010
